percent	matched	wrong
95.96180158342634	5441	2164
95.02796085902622	5388	2310
62.46750212396894	3542	343
94.4276681627546	5354	2288
98.85383071899415	5605	2438
96.35114233834403	5463	2848
50.3715701341629	2856	321
83.50868938991002	4735	596
99.01256081717355	5614	2774
98.39527718680246	5579	3570
33.867617576462884	1920	341
81.23596639633179	4606	720
90.73891830444336	5145	902
98.4660387311663	5583	4261
87.05718022755214	4936	904
92.62539814540318	5252	1046
93.87959790910993	5323	1234
93.29913575308663	5290	1500
93.89591672079904	5324	1467
95.1329097202846	5394	1421
95.04383359636579	5389	1511
94.19925177437919	5341	1871
93.57997834341866	5306	1648
97.91973179408483	5552	1862
97.37299477713448	5521	1921
95.9270012991769	5439	2196
58.42646459851946	3313	162
97.47859954833984	5527	2160
98.36000366210938	5577	2041
97.60162636893136	5534	2663
55.20027399744306	3130	176
90.31586369105747	5121	819
98.57185876028878	5589	2256
98.80092054094587	5602	3010
46.0642722266061	2612	263
89.31432075500489	5064	880
91.8522394997733	5208	981
99.1889278956822	5624	3255
16.680910447665624	946	110
85.29336074420384	4836	735
93.124059513637	5280	1213
92.78788735525949	5261	1431
15.484363624027797	878	17
30.181045065607343	1711	7
16.701725205353327	947	1
13.897061954225812	788	2
2.4691357714789253	140	1
36.82636541979654	2088	31
27.28269248689924	1547	2
15.92463551589421	903	1
3.0513668264661518	173	0
9.417129073824201	534	1
27.689841999326433	1570	0
26.683464901787893	1513	3
6.066169837542943	344	2
9.841269922256469	558	0
10.10517488547734	573	2
29.911849083219256	1696	5
6.419537975106921	364	2
18.305383505140032	1038	3
11.005511556352888	624	0
46.86053634371076	2657	11
9.912037004743304	562	11
17.70855382510594	1004	3
18.710161679131645	1061	2
7.336860697610038	416	0
6.877446532249451	390	9
24.267480983052934	1376	10
18.95879589489528	1075	2
21.55270595209939	1222	2
1.6754850046975271	95	1
38.181572498594015	2165	28
36.402224384035385	2064	6
21.322987965175084	1209	3
4.656084632873535	264	3
9.188712532179697	521	1
45.060933344704765	2555	10
35.41384949343545	2008	2
7.3893405062811715	419	1
9.206134126867568	522	0
11.23414853300367	637	1
47.093066566331046	2670	5
8.395061809676035	476	5
18.76546447277069	1064	5
13.140211806978499	745	1
11.0399245091847	626	1
13.703058443750654	777	15
18.32453123841967	1039	2
21.71014584132603	1231	2
12.028659796714782	682	0
1.4109347207205636	80	0
37.51329268727984	2127	26
21.51677122797285	1220	2
21.497827850069317	1219	2
2.0811287369046894	118	1
6.472663147108896	367	0
35.04373701640538	1987	4
21.67637770516532	1229	2
0.8465608392442976	48	0
11.022723415919712	625	2
44.19912335532052	2506	16
37.08824879782541	2103	6
9.081171768052238	515	3
13.54498429638999	768	2
16.41868326323373	931	2
49.415672710963655	2802	10
10.141093499319894	575	3
22.15255763190133	1256	7
15.485449842044286	878	2
10.880984691211156	617	2
21.692723972456797	1230	16
23.579612561634608	1337	12
29.258001279830932	1659	4
4.601884092603411	261	2
7.583129048347473	430	2
49.33125843661172	2797	16
29.892061676297867	1695	10
3.932980578286307	223	1
12.539698645046778	711	2
7.425264573097229	421	0
9.364869720595223	531	12
27.918075694356645	1583	10
16.949735488210404	961	1
15.80182398046766	896	2
1.9753086124147687	112	0
34.39465360641479	1950	19
37.40811755657196	2121	3
3.4920634576252527	198	3
9.593711035592216	544	3
10.175936681883675	577	0
48.09272210257394	2727	10
9.470899513789586	537	6
17.796076004845755	1009	4
12.028659677505493	682	2
13.015663371767317	738	1
16.683012972559247	946	8
19.223781755992345	1090	4
21.339775289808	1210	2
12.487213373184204	708	0
1.4462081159864153	82	0
29.241235637664794	1658	12
22.467635938099452	1274	3
4.056437376567295	230	1
13.208376336097718	749	3
46.84137825965881	2656	14
38.0230571780886	2156	3
8.094377837862288	459	3
12.010372366224017	681	2
17.21211338383811	976	2
48.323278999328615	2740	11
8.359788363320487	474	8
24.32100394112723	1379	3
19.612025557245527	1112	2
10.687626331193107	606	2
9.151503470965794	519	13
24.425549718311856	1385	7
29.241644406318663	1658	4
0.5817954897880554	33	1
5.943137836456299	337	2
49.94651021957397	2832	10
30.388701071058	1723	3
5.537918819699969	314	1
11.904557612964085	675	2
9.170430622782026	520	1
16.401471182278225	930	22
29.862213693346295	1693	12
15.785052980695452	895	1
15.943132519721985	904	1
3.315917090007237	188	1
35.37925364289965	2006	37
39.983751143727986	2267	4
8.46474824632917	480	3
10.158300120489939	576	2
10.651944368226188	604	2
49.20641476086208	2790	10
9.206569709096636	522	3
21.004016750199455	1191	2
11.393308803013392	646	1
1.2345678806304932	70	0
37.73957961627415	2140	31
22.59087234224592	1281	3
22.432142073767526	1272	3
2.116402128764561	120	1
8.148373939309801	462	1
40.03533864702497	2270	3
4.143760432515825	235	3
13.120832868984767	744	3
16.047463250160217	910	3
47.174130821228026	2675	10
12.45086475781032	706	9
28.782230309077672	1632	1
17.582914062908717	997	1
2.627865971837725	149	0
43.7364935534341	2480	22
30.00249001979828	1701	7
32.73417026996613	1856	5
5.237449996812003	297	2
8.624338599613735	489	1
51.93928330966404	2945	12
12.221802874973841	693	8
21.217823937961032	1203	1
22.837785734449113	1295	3
9.065255730492728	514	2
50.52614408220563	2865	13
23.50972193990435	1333	7
27.63763097354344	1567	3
12.60958936895643	715	1
2.2574955667768206	128	1
48.30764786175319	2739	9
29.577413545336043	1677	3
3.6331569501331873	206	2
12.098765461785453	686	2
9.135802449498858	518	0
4.144405714103153	235	3
26.419355501447406	1498	6
16.75529111794063	950	2
15.34479730129242	870	3
0.8818342140742711	50	2
44.021229117257256	2496	10
39.806706598826814	2257	5
7.847679342542376	445	2
9.664472811562675	548	4
10.281762187821524	583	2
46.41506506374904	2632	15
9.576289558410645	543	2
23.579634039742604	1337	2
11.782186988421849	668	0
1.4109347377504622	80	0
41.2016073840005	2336	23
23.80909928934915	1350	4
23.085989863531932	1309	1
12.857158998080662	729	2
9.06570735999516	514	2
35.976949078696116	2040	4
9.68167941229684	549	3
12.344818748746599	700	1
17.300533509254457	981	2
1.410934727532523	80	1
23.599475462096077	1338	4
29.349228279931204	1664	3
3.6150900976998463	205	1
8.853185384614127	502	1
50.582118715558735	2868	12
28.48283694131034	1615	1
1.6931216750826155	96	0
21.58604371547699	1224	3
8.925044117655073	506	0
78.14702006748745	4431	356
84.87106993538993	4812	126
82.48810111454554	4677	68
79.66700090680804	4517	104
57.49368823596409	3260	30
87.83279091971261	4980	302
88.25559278215681	5004	254
55.9760516166687	3174	67
71.25233451298305	4040	54
71.30524475915091	4043	25
90.74284351893834	5145	433
59.73076227392469	3387	105
83.36883291516985	4727	89
72.36218724931989	4103	47
46.611853749411445	2643	22
87.458500289917	4959	206
86.33517832074847	4895	120
78.38020014081683	4444	111
51.34174361569541	2911	41
67.6176398549761	3834	20
90.46014600481305	5129	357
35.375758515085494	2006	33
70.24707655225481	3983	53
74.77576787131173	4240	35
67.49307545934404	3827	15
12.730035264151438	722	17
84.62261303492954	4798	72
79.18629357474191	4490	84
10.15831080845424	576	4
56.844217566081454	3223	18
87.13033441816057	4940	152
85.03260149274554	4821	159
77.68972396850586	4405	45
72.57379548209055	4115	23
71.72915398733956	4067	11
79.43717558043343	4504	232
83.1953320639474	4717	127
79.7154262134007	4520	44
73.61697295052664	4174	30
82.04504457201277	4652	351
88.18504616873605	5000	134
64.33873325756618	3648	78
76.5812587601798	4342	66
76.7347622190203	4351	23
90.63852909633091	5139	316
62.13180269854409	3523	118
81.18478791373117	4603	91
78.059938621521	4426	32
50.881964036396575	2885	47
86.70903859819684	4916	204
87.03866135733468	4935	131
85.95147258213588	4873	78
29.06204581941877	1648	16
62.30924530710493	3533	37
91.96154414585658	5214	184
15.217264686311994	863	19
71.3611176763262	4046	66
73.89264294760568	4190	17
66.54330763816833	3773	27
72.9631522655487	4137	240
85.18982080732073	4830	129
78.21995946339199	4435	60
76.0129485811506	4310	35
67.03934985569545	3801	29
91.5380001613072	5190	192
90.14121229989188	5111	141
68.60769276618957	3890	65
70.68928326198034	4008	53
69.84010913031442	3960	9
90.88566349574498	5153	315
83.74210706438338	4748	106
80.58610826219831	4569	44
72.33078564235143	4101	26
39.50294705799648	2240	18
86.8823457990374	4926	193
84.23743989127023	4776	58
53.91153780392238	3057	48
70.17652928488594	3979	28
68.23259022576468	3869	9
88.41733420235771	5013	167
47.25054949351719	2679	47
70.29869552339827	3986	40
74.60591784885952	4230	29
23.29698476791382	1321	8
76.09058282034738	4314	154
85.34700783320835	4839	40
78.30962137494768	4440	38
7.424183750152588	421	8
92.29836158752441	5233	196
87.48409511021205	4960	184
82.12232832227434	4656	75
79.17127028873989	4489	29
70.60063740866525	4003	40
80.30137345450265	4553	329
87.33848506382533	4952	145
83.76013633183071	4749	44
81.09624960763114	4598	31
69.32996835027423	3931	32
91.80281393868583	5205	177
88.59331942967006	5023	165
57.80984213692801	3278	51
71.99310791833061	4082	27
70.86429515566145	4018	12
91.83787231445312	5207	305
53.10084738390786	3011	78
81.28906492505754	4609	96
74.26691701071603	4211	17
42.92407691819327	2434	20
86.36894633429391	4897	172
87.0562983921596	4936	85
80.88199629102435	4586	54
39.92862587315695	2264	31
61.268648631232125	3474	33
91.13063556126185	5167	120
84.5908670425415	4796	96
20.968759686606273	1189	22
63.05385755811419	3575	25
66.80789007459369	3788	9
62.993548549924576	3572	153
84.854723576137	4811	95
80.17394798823766	4546	32
76.24093499864851	4323	29
42.254269800867355	2396	18
86.05272767203195	4879	149
85.24424174172538	4833	69
78.39525615147181	4445	54
47.404826937402994	2688	26
70.43975655010769	3994	9
88.57130007062639	5022	165
65.13305077552795	3693	94
79.26074395860944	4494	57
73.15838714327131	4148	12
91.94412253243583	5213	278
70.06945131846837	3973	126
81.62721064431327	4628	72
80.51014746257238	4565	33
70.22943932669503	3982	28
55.203172482763016	3130	212
88.59068979535785	5023	71
85.36516075134277	4840	84
30.68591148512704	1740	16
63.89654690197536	3623	24
91.7335092817034	5201	143
89.36868814740862	5067	106
11.903261716025217	675	9
63.23025644166129	3585	31
69.0111852645874	3913	16
91.23865498134069	5173	276
61.988257558005195	3515	90
85.33091419764928	4838	51
73.91679662976946	4191	44
48.26799225466592	2737	28
90.59981433323452	5137	210
87.14947705950055	4941	86
81.85465951647078	4641	67
60.66809780938285	3440	51
66.47411608014788	3769	30
90.75854481288366	5146	124
84.19908019474575	4774	135
63.36827457291739	3593	59
72.62802807944162	4118	29
68.53370434897286	3886	18
91.73200378417968	5201	168
67.94347254889352	3852	106
76.13905113765172	4317	52
76.93134651184081	4362	21
36.47158812114171	2068	12
81.85193345206125	4641	132
85.4162641797747	4843	46
78.92696996416365	4475	40
28.709941417830333	1628	7
62.222384554999216	3528	24
87.67207663399833	4971	68
17.760619827679225	1007	15
69.80486875261579	3958	24
73.45670531136649	4165	8
92.5624817439488	5248	307
76.31261687278747	4327	131
82.12103778294154	4656	79
79.73299837112427	4521	37
45.26949771131788	2567	36
90.75854464939663	5146	236
89.03359102521624	5048	89
85.04891019548688	4822	89
48.446913184438436	2747	45
69.31229942866734	3930	31
91.27018067496164	5175	124
90.05582526070731	5106	131
81.15248808179582	4601	62
72.06362220219204	4086	22
73.74039748055594	4181	17
68.46432987281254	3882	131
83.00287208557128	4706	92
85.61568205697196	4854	41
75.88952410561699	4303	31
64.41191417149135	3652	32
91.27371330261231	5175	96
88.25709844316755	5004	96
45.80475539820535	2597	52
69.75195841789245	3955	26
66.7745527948652	3786	7
92.31599834987095	5234	136
11.336516632352556	643	9
77.37365102767944	4387	18
75.94240169525146	4306	31
8.570148869923182	486	5
90.67006007603237	5141	673
90.7985067640032	5148	570
86.13890004839216	4884	773
60.95200531823294	3456	77
73.26549739837647	4154	61
92.59646415710449	5250	901
91.05833037240164	5163	922
69.99619407653809	3969	70
77.07228434426445	4370	104
77.73922500610351	4408	192
93.70452646527971	5313	1456
72.94401008742196	4136	199
84.12746282305037	4770	148
81.46317307608469	4619	266
96.86174577985491	5492	2285
75.60612204415457	4287	308
86.5986039842878	4910	308
85.06195455278669	4823	315
78.30534120287214	4440	373
61.73100927557264	3500	465
85.92798040934971	4872	266
88.16741452898297	4999	395
84.90588629586357	4814	395
46.05010984284537	2611	35
84.74548932484218	4805	583
92.27785878862653	5232	529
90.60131972176688	5137	628
26.824800399371554	1521	41
66.43840166500637	3767	49
95.89280373709542	5437	1005
93.84453419276646	5321	932
62.07813979216984	3520	117
79.65161699567523	4516	122
78.87144650050573	4472	185
96.80838950020926	5489	1755
65.60464871951513	3720	187
85.43279789515904	4844	230
81.85579332624162	4641	265
79.37986660003662	4501	300
74.71873858656203	4237	292
87.46491503034319	4959	365
86.08581782749721	4881	289
82.06632614135742	4653	397
51.69054161139897	2931	51
91.15042321341379	5168	498
90.5856454031808	5136	417
86.95305867876326	4930	458
54.160591445650375	3071	49
71.42873371669225	4050	62
93.42273194449288	5297	569
91.43067408970424	5184	630
41.19806916373117	2336	56
73.52753122874668	4169	55
96.1207899911063	5450	919
94.12775333949497	5337	849
20.828988793918064	1181	20
73.27954789910997	4155	121
80.24710786002022	4550	127
97.12543607439314	5507	1888
78.69227837153844	4462	330
88.14672339303154	4998	224
84.81679921831403	4809	255
80.1954827444894	4547	388
88.13371693747384	4997	623
90.58169898986816	5136	453
90.42860930306571	5127	272
83.10336843218123	4712	520
65.30483625956944	3703	81
94.37690931047712	5351	603
92.702021081107	5256	446
92.03135392325265	5218	588
73.19236982890538	4150	82
74.86788714272636	4245	86
97.1450083051409	5508	800
93.63289391653878	5309	788
71.235832459586	4039	163
79.93251331874302	4532	85
77.70591444287982	4406	134
96.4909452165876	5471	1288
41.01907282897404	2326	56
80.0720635005406	4540	145
82.37985594613211	4671	134
78.34470653533936	4442	225
15.269088625907898	866	38
80.63826612745012	4572	172
84.83529096330915	4810	193
82.02709001813616	4651	259
8.604981286185128	488	8
91.97499732971191	5215	492
91.74839782714844	5202	289
86.36994623456683	4897	476
55.904418669428146	3170	51
73.10550913129534	4145	55
93.22923387799945	5286	598
92.06323432922363	5220	628
68.64141164507184	3892	73
77.07118208748953	4370	83
95.85666994367327	5435	869
94.37408643450055	5351	1028
71.00588370731899	4026	174
82.733912222726	4691	119
78.69375716618129	4462	183
97.40805293491908	5523	1482
72.29167328902653	4099	183
86.22887938363212	4889	197
86.58050520760672	4909	174
80.33402227674212	4555	276
58.36394556931087	3309	269
86.4577426637922	4902	236
89.35148108346122	5066	241
82.87346779959542	4699	330
42.60639084747859	2416	24
85.84182965414864	4867	475
92.6125528063093	5251	348
86.93544910975865	4929	427
21.691863673073904	1230	28
67.44652670110975	3824	35
96.22682506016322	5456	805
94.84961526053293	5378	857
79.084156867436	4484	142
79.20542526245117	4491	156
79.4874400820051	4507	100
96.75484510149275	5486	1236
82.93490626471383	4702	297
84.72819115774972	4804	145
81.0762417112078	4597	163
80.68844980512347	4575	248
70.50224858011518	3998	240
88.60833140781948	5024	265
86.88032891409738	4926	209
81.957005746024	4647	276
47.88101748398372	2715	35
91.28566077096121	5176	341
90.45959723336357	5129	343
87.02511089869908	4934	353
50.544157300676616	2866	35
93.3507066999163	5293	626
93.10728302001954	5279	421
91.59092058454242	5193	561
36.91166115828923	2093	38
72.72994466509138	4124	43
95.89323359898158	5437	1337
82.02833787373135	4651	271
89.45859189714704	5072	189
86.24539217267717	4890	241
24.31972974368504	1379	37
95.8590358189174	5435	690
93.10400842939104	5279	451
92.04905504499163	5219	551
58.51423916135516	3318	33
76.49027361188617	4337	83
96.22618004935129	5456	669
93.96714117867606	5328	838
60.95068258217403	3456	98
81.99471473693848	4649	105
79.02781075068883	4481	136
96.77093843732561	5487	1300
69.8012979405267	3958	100
84.58576414925712	4796	211
83.19114325387137	4717	153
80.26538946969168	4551	218
65.67280763217381	3724	238
88.52057320731026	5019	230
85.06456778390067	4823	216
82.64790638514927	4686	265
49.646890715190345	2815	29
87.09403418132237	4938	381
91.06094905308315	5163	234
87.50024234226771	4961	369
38.62223140512194	2190	37
70.75724937915803	4012	43
94.64122794015067	5366	856
80.01836857114519	4537	148
85.62941507611956	4855	127
81.57114955357143	4625	217
7.493870142527989	425	8
92.11394004821777	5223	389
90.28209593636649	5119	353
85.91227929251535	4871	404
57.42117349420275	3256	41
95.17009228297643	5396	687
93.65552597045898	5310	443
90.90136413574218	5154	604
60.79195259979793	3447	74
77.05483575548445	4369	60
96.29866234915598	5460	873
94.92472174508231	5382	747
71.9591249193464	4080	115
81.46403884887695	4619	123
